Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly014870	417.679427702023	0.556212554535195	0.165148944351805	3.36794495852384	0.000757307135198993	0.0157721857293338	g4753	OLIG1_HUMAN	Oligodendrocyte transcription factor 1
Apoly014878	38.0772685127745	-1.1400851688356	0.313807327822611	-3.63307376136247	0.000280064914714139	0.00837509190165707	g4768	KLF7_MOUSE	Krueppel-like factor 7
Apoly014886	225.546632249054	-0.513643306430585	0.16199686157486	-3.17069911995317	0.00152072567820787	0.0245138218236307	g4782	SESD1_DANRE	SEC14 domain and spectrin repeat-containing protein 1
Apoly014893	76.4289487587696	-0.857147305849483	0.214124915928074	-4.00302459960991	6.25377967264033e-05	0.00325909838802028	g4794	ITA4_MOUSE	Integrin alpha-4
Apoly014896	597.316765170804	-0.881924816380231	0.211675762989809	-4.16639488585518	3.09454479990698e-05	0.00207806235334554	g4800	USP9X_HUMAN	Probable ubiquitin carboxyl-terminal hydrolase FAF-X
Apoly014973	315.775973511297	0.502853902760407	0.116595594725234	4.31280361788468	1.61197290817738e-05	0.00136510481581728	g4921	SOX1A_DANRE	Transcription factor Sox-1a
Apoly015062	26.9962957816176	-1.11370504601974	0.295077445464676	-3.77428049190924	0.000160470131559949	0.00591865163918537	g13691	THA_HIPHI	Thyroid hormone receptor alpha
Apoly015066	138.657106321672	-0.816654727410726	0.24554506725353	-3.32588529081513	0.000881381928411695	0.017281946853797	g13697	BRSK2_MOUSE	Serine/threonine-protein kinase BRSK2
Apoly015067	85.2754182551483	-0.668413089220948	0.191954454713425	-3.48214418997903	0.00049741577375069	0.0122927392539369	g13698	CPT1A_HUMAN	Carnitine O-palmitoyltransferase 1, liver isoform
Apoly015068	44.8226647214091	-0.690864337826279	0.193651934445679	-3.56755712151212	0.000360324846594123	0.00994284025426228	g13699	CPT1A_HUMAN	Carnitine O-palmitoyltransferase 1, liver isoform
Apoly015081	733.629349241047	-0.639912611357805	0.202077804367903	-3.16666451003585	0.0015419810033319	0.0247308577734382	g13713	CSKI1_RAT	Caskin-1
Apoly015083	210.369635270504	-0.851228641406538	0.238105043989874	-3.57501305786172	0.00035021041680117	0.00978745954323269	g13716	NEB2_RAT	Neurabin-2
Apoly015087	211.78071632867	-1.14774367547361	0.330562516706001	-3.4720926223296	0.000516418130585701	0.0125570136282392	g13721	NFIX_HUMAN	Nuclear factor 1 X-type
Apoly015099	27.5651215042107	-0.723780510241869	0.210864794006607	-3.43243884618875	0.000598178768254616	0.0136008920666049	g13746	TM56B_DANRE	Transmembrane protein 56-B
Apoly015113	190.591399735316	-0.885676755007668	0.21496622964033	-4.12007391342136	3.78750877512844e-05	0.00239270691012696	g13773	WIZ_HUMAN	Protein Wiz
Apoly015157	363.990470772063	-0.801474392299693	0.184125852055083	-4.35286182442172	1.34371846524333e-05	0.00120548112724364	g13840	UBP43_HUMAN	Ubiquitin carboxyl-terminal hydrolase 43
Apoly015182	688.101404922008	-1.08189847793664	0.352472229518719	-3.06945735672259	0.00214448017900801	0.030008975838298	g13872	NMDE2_MOUSE	Glutamate receptor ionotropic, NMDA 2B
Apoly015226	512.183250719133	-0.875754949658118	0.289937124792675	-3.02049953169792	0.0025235809839875	0.0328567986372542	g13921	ACON_RAT	Aconitate hydratase, mitochondrial
Apoly015240	63.2905061925749	-0.755989404626456	0.230651770807558	-3.27762237410789	0.00104685342071824	0.0190970558559437	g13936	SMR8A_DANRE	Guanine nucleotide exchange protein smcr8a
Apoly015249	1071.87358538351	-0.81363458718701	0.238921629639569	-3.40544549446794	0.000660561982551075	0.0144855378984897	g13949	TNC18_MOUSE	Trinucleotide repeat-containing gene 18 protein
Apoly015298	24.0058670633747	-0.748873209817154	0.227192669641698	-3.2962032225696	0.000980010962789806	0.0184251439099821	g14010	RHG27_RAT	Rho GTPase-activating protein 27
Apoly015313	45.8500721950866	-0.849717226814974	0.248212989384539	-3.42333908036766	0.000618568640609698	0.0138659243859563	g14029	FXL19_MOUSE	F-box/LRR-repeat protein 19
Apoly015342	141.532338879863	-1.00043126365352	0.283398314393215	-3.53012425566308	0.000415364542842481	0.01095391566876	g14069	PRRT2_PONAB	Proline-rich transmembrane protein 2
Apoly015347	61.2512867033018	-0.541827281169514	0.183675689738803	-2.94991287056018	0.00317863556075377	0.0375304404219527	g14077	MVP_ICTPU	Major vault protein
Apoly015356	235.700966445571	-1.04601867739365	0.316868542277658	-3.30111241044898	0.000963022903878895	0.0182103089437042	g14089	RPGFL_MOUSE	Rap guanine nucleotide exchange factor-like 1
Apoly015381	124.867817750844	-0.857198353773474	0.266028424888948	-3.22220587567402	0.00127207695630514	0.0219147063543899	g14117	TAOK2_XENLA	Serine/threonine-protein kinase TAO2
Apoly015435	71.1580060243486	-0.63615195008343	0.21108726376033	-3.01369177254446	0.00258089868533494	0.0331201283283968	g14201	MRC2_HUMAN	C-type mannose receptor 2
Apoly015438	164.742363698906	-1.35541786387165	0.317701857921704	-4.26632023098109	1.98723482086896e-05	0.00160685854235695	g14210	VAT1_DANRE	Synaptic vesicle membrane protein VAT-1 homolog
Apoly015439	642.821446838693	-1.03248013840055	0.269471190410265	-3.83150472163133	0.000127361929764417	0.00508593462211685	g14211	VAT1_DANRE	Synaptic vesicle membrane protein VAT-1 homolog
Apoly015443	109.999670711755	-0.676036605031653	0.14233845345131	-4.7495008456229	2.03919344314602e-06	0.00033114059827372	g14216	ZN652_MOUSE	Zinc finger protein 652
Apoly015457	210.356210616225	-0.924774534939354	0.240207556122118	-3.84989777119756	0.0001181671347039	0.00481501127531585	g14247	RHG21_XENTR	Rho GTPase-activating protein 21
Apoly015459	693.189936473421	0.51500928435891	0.134498106267361	3.82911922443839	0.000128602696882284	0.00510435795080046	g14252	HEXIM_DANRE	Protein HEXIM
Apoly015476	81.2701356322016	-0.534564002574878	0.187203522561826	-2.85552320415515	0.00429659830978866	0.0454578712937091	g14283	AT7L3_DANRE	Ataxin-7-like protein 3 {ECO:0000255|HAMAP-Rule:MF_03047}
Apoly015519	70.159051437512	-0.731846722849511	0.232108073252653	-3.15304294501158	0.0016157803439709	0.025260510790105	g14351	KMT5C_XENLA	Histone-lysine N-methyltransferase KMT5C {ECO:0000305}
Apoly015521	428.079269493998	-0.80014055005075	0.256069338672777	-3.12470268481939	0.00177984855970018	0.0266556102846384	g14353	SHAN1_MOUSE	SH3 and multiple ankyrin repeat domains protein 1
Apoly015522	32.4492986268117	-0.71788403796236	0.169510102645195	-4.23505163857388	2.28499191023219e-05	0.00176051906118948	g14357	PACN3_HUMAN	Protein kinase C and casein kinase substrate in neurons protein 3
Apoly015557	43.4311937557474	-0.569414721751262	0.166550896472904	-3.41886314520018	0.000628833452811895	0.0140394214174947	g14416	RADIL_DANRE	Ras-associating and dilute domain-containing protein
Apoly015597	85.3443425384704	-0.750405084425782	0.179601962343213	-4.17815637777823	2.93881577028248e-05	0.00202592678732421	g14477	NDE1_XENTR	Nuclear distribution protein nudE homolog 1
Apoly015606	65.9435934708964	-0.687136217858096	0.2122976333921	-3.23666452083806	0.00120935492735909	0.0211201744513992	g14493	CAVN1_HUMAN	Caveolae-associated protein 1 {ECO:0000312|HGNC:HGNC:9688}
Apoly015655	170.00488152721	0.739480168111746	0.194459602051183	3.80274442769408	0.000143101962276517	0.00549125830634128	g14571	UNC4_DANRE	Homeobox protein unc-4 homolog
Apoly015671	60.0308077479085	-0.925474442759731	0.240167146578343	-3.85345979225281	0.000116460395558006	0.00479684987741751	g14593	UBP31_HUMAN	Ubiquitin carboxyl-terminal hydrolase 31
Apoly015673	40.6217474843057	-0.620942709593851	0.204511672336941	-3.03622136819078	0.00239563410438393	0.0317805693780088	g14596	GP146_XENLA	Probable G-protein coupled receptor 146
Apoly015675	140.936076502261	-0.621713422207953	0.201900187090922	-3.07931077809243	0.00207480123606951	0.0293474585205599	g14598	UNK_HUMAN	RING finger protein unkempt homolog
Apoly015697	33.0092200098159	-0.822418973402402	0.218941630101606	-3.75633895217065	0.000172417137393482	0.00616374890390246	g14627	DOCK6_HUMAN	Dedicator of cytokinesis protein 6
Apoly015826	7.69309314240838	1.03045329366124	0.355352320413931	2.89980741496473	0.00373391997844812	0.0414933969550736	g14794	OTOP2_HUMAN	Proton channel OTOP2 {ECO:0000305}
Apoly015872	2764.94816411076	-0.628758735524648	0.179461731296176	-3.50358113110461	0.000459046796891167	0.0116372805400268	g14863	GABT_MOUSE	4-aminobutyrate aminotransferase, mitochondrial
Apoly015877	44.2605232175789	-0.626930086966372	0.172102490743957	-3.64277172431558	0.000269718016483293	0.00820301837437656	g14886	NBR1_HUMAN	Next to BRCA1 gene 1 protein
Apoly015966	41.3557240520562	-0.98669563237776	0.257014878586388	-3.83906036025891	0.000123506067817018	0.00495208921306318	g15010	NMDE1_RAT	Glutamate receptor ionotropic, NMDA 2A
Apoly015979	615.705116467693	-0.845960349809652	0.217462756341267	-3.89013900146687	0.000100186817184338	0.00442330426341729	g15034	TNR6A_HUMAN	Trinucleotide repeat-containing gene 6A protein
Apoly015983	108.600308150001	-0.60268608749631	0.165667408749704	-3.63792789447724	0.000274840340438082	0.00826920087073046	g15039	CP072_XENLA	UPF0472 protein C16orf72 homolog
Apoly016049	71.8789491739753	-1.19760173664723	0.257625677045183	-4.64861170044473	3.34176635786515e-06	0.000480527303102486	g15155	TNR6C_MOUSE	Trinucleotide repeat-containing gene 6C protein
Apoly016050	127.66690159817	-0.844077593200683	0.218516175247933	-3.86276939106671	0.000112108828756892	0.0047266140742203	g15156	TNR6C_HUMAN	Trinucleotide repeat-containing gene 6C protein
Apoly016089	81.3386085427179	-0.99482485168293	0.273222239354351	-3.64108300273723	0.000271493583296102	0.00823153461576931	g15223	PPR29_HUMAN	Protein phosphatase 1 regulatory subunit 29
Apoly016093	436.457023220414	-0.834628562090911	0.246656433744689	-3.38376968084613	0.00071497952904553	0.0152686987034321	g15238	CAC1A_HUMAN	Voltage-dependent P/Q-type calcium channel subunit alpha-1A {ECO:0000305}
Apoly016152	41.6203903634676	-0.629350183631097	0.190686592806393	-3.30044275462033	0.000965324047899143	0.0182362707394947	g15363	GNA13_HUMAN	Guanine nucleotide-binding protein subunit alpha-13
Apoly016185	51.0101495326647	-0.743890133754602	0.193627382051674	-3.8418643369153	0.000122103322090618	0.00491590977277535	g6877	UCP5_MOUSE	Brain mitochondrial carrier protein 1
Apoly016189	8.82038154703241	-1.01543099225748	0.35632953885173	-2.84969636682296	0.00437609831607579	0.0459393482612517	g6883	No_ID	No_Description
Apoly016201	33.6740115101402	-0.766080418130363	0.195453186569785	-3.9195084591616	8.8729747117142e-05	0.00414079178529807	g6923	ZB16A_DANRE	Zinc finger and BTB domain-containing protein 16-A {ECO:0000312|EMBL:AAH46887.1}
Apoly016202	36.9665139620797	-0.956911617725058	0.208600641137792	-4.58728991677915	4.49036913075086e-06	0.000580409752051725	g6931	ZB16A_DANRE	Zinc finger and BTB domain-containing protein 16-A {ECO:0000312|EMBL:AAH46887.1}
Apoly016207	56.6123181698713	-0.685038502761979	0.234060414374395	-2.92675933516128	0.00342513812372979	0.0393786500794244	g6978	CADM1_MOUSE	Cell adhesion molecule 1
Apoly016272	34.5434302733553	-1.17618460136784	0.197010403992838	-5.9701649127657	2.37013893078784e-09	2.91038247332429e-06	g7068	JADE2_MOUSE	E3 ubiquitin-protein ligase Jade-2 {ECO:0000303|PubMed:25018020}
Apoly016281	216.025478720574	-0.588588911286348	0.198206816734436	-2.96956946780977	0.00298217376722521	0.0359232176607442	g7085	RPGF6_HUMAN	Rap guanine nucleotide exchange factor 6
Apoly016292	131.00859994505	-0.702455781174523	0.180572370816866	-3.89016203307729	0.000100177308590148	0.00442330426341729	g7099	PDLI4_CHICK	PDZ and LIM domain protein 4
Apoly016319	15.7030409248051	-1.89983579073215	0.445945895920565	-4.26023831166855	2.04209050619932e-05	0.00163758988470605	g7134	FGF1_DANRE	Putative fibroblast growth factor 1
Apoly016322	148.927603824935	-0.901481467533632	0.225832586434107	-3.99181305837217	6.55700543923614e-05	0.00336358970926038	g7138	GCR_PAROL	Glucocorticoid receptor
Apoly016374	34.091461444437	-1.09642772170493	0.22693121248321	-4.83154216516627	1.3547951772012e-06	0.000243744488321844	g7204	CRERF_HUMAN	CREB3 regulatory factor
Apoly016470	20.5573883959328	-1.25663206899547	0.341769037772786	-3.67684585234692	0.000236135633431022	0.00753142336042094	g7322	FREM2_MOUSE	FRAS1-related extracellular matrix protein 2
Apoly016552	101.373363093204	0.570902833061145	0.151147675457396	3.77711950470628	0.000158652617757557	0.00589234022888982	g7419	BICL2_DANRE	BICD family-like cargo adapter 2
Apoly016594	66.6647953085266	-0.86021265069252	0.15329658264293	-5.61142744255552	2.00664423339891e-08	1.46016812050327e-05	g7471	RHG31_HUMAN	Rho GTPase-activating protein 31
Apoly016596	3.37814973624828	-1.60827264334656	0.482456338419368	-3.33350920130019	0.000857578350429206	0.0169676151569815	g7473	CASR_PIG	Extracellular calcium-sensing receptor
Apoly016601	39.2012090873917	-1.33805367199635	0.296853411644951	-4.50745593450251	6.56095508506502e-06	0.000738105693665195	g7478	ZBT20_HUMAN	Zinc finger and BTB domain-containing protein 20
Apoly016602	90.9564358011257	-1.41876515471097	0.379826060427558	-3.73530229367072	0.000187489830195394	0.00649667141772294	g7479	ZBT20_HUMAN	Zinc finger and BTB domain-containing protein 20
Apoly016625	207.413543325049	-0.806569267774254	0.200135553964332	-4.03011484864903	5.57496071274897e-05	0.00304609197416346	g7507	LTBP3_HUMAN	Latent-transforming growth factor beta-binding protein 3
Apoly016666	936.61635568489	-0.967264022738412	0.291324611788438	-3.3202276210046	0.000899440804772138	0.0174963499914438	g7558	MINK1_MOUSE	Misshapen-like kinase 1
Apoly016731	203.414553129761	-1.04708431779501	0.339629736042329	-3.08301719983822	0.00204913311114578	0.0290715314806654	g7630	TET5C_RAT	Terminal nucleotidyltransferase 5C {ECO:0000305}
Apoly016732	116.739656178221	-0.56245837724613	0.18007756913324	-3.12342275583454	0.00178760780581876	0.0266877891800313	g7631	BRWD3_MOUSE	Bromodomain and WD repeat-containing protein 3
Apoly016733	46.5670795506585	-0.746204796361972	0.237518102345197	-3.14167547228664	0.00167984116042334	0.0259872750227066	g7632	NPAS2_HUMAN	Neuronal PAS domain-containing protein 2
Apoly016742	158.607225749578	-0.737888270849498	0.142501895586933	-5.17809442330787	2.24163774795948e-07	6.77560874371691e-05	g7644	B3GA1_RAT	Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1 {ECO:0000250|UniProtKB:Q9P2W7}
Apoly016773	61.7267091148955	-0.886539261976811	0.243555638671809	-3.63998660351864	0.000272652225825322	0.00825392647271201	g7683	DUS10_MOUSE	Dual specificity protein phosphatase 10
Apoly016779	46.9964336207781	-0.629482988324931	0.203025657796888	-3.10050953734469	0.00193187992187375	0.0280322339919155	g7690	AMMR1_PONAB	AMME syndrome candidate gene 1 protein homolog
Apoly016810	48.8433721186932	0.563394370560776	0.200553816539114	2.80919296517549	0.00496658679306772	0.0498358175298272	g7732	LHX1_DANRE	LIM/homeobox protein Lhx1
Apoly016821	55.0684066880366	-0.717551808589311	0.184549474825974	-3.88812706872207	0.000101020738898491	0.00443464438602457	g7748	NUFP2_HUMAN	Nuclear fragile X mental retardation-interacting protein 2
Apoly016825	64.8822661489951	-0.562468624217553	0.191470928000435	-2.93761893824567	0.00330743277485329	0.0386226031814997	g7752	AMER1_DANRE	APC membrane recruitment protein 1
Apoly016826	62.7199063635079	-1.17827830132955	0.281279800796804	-4.18899010164166	2.80198620036031e-05	0.00200080400000204	g7753	ZC12B_HUMAN	Probable ribonuclease ZC3H12B
Apoly016841	110.573027411069	-0.522479140884463	0.171648281593678	-3.04389380443239	0.00233537562644361	0.0312888207782006	g7773	SERPH_CHICK	Serpin H1
Apoly016857	27.7093164938388	-0.686431102780808	0.226512637745788	-3.03043180995129	0.00244204323747143	0.0321514084308929	g7802	MARK4_MOUSE	MAP/microtubule affinity-regulating kinase 4
Apoly016868	33.0153373641565	-0.962951470987498	0.246327718318916	-3.90922904478327	9.25911436377505e-05	0.00423055395128112	g7815	V26BL_DANRE	Vacuolar protein sorting-associated protein 26B-like
Apoly016870	48.2344531462737	-1.25069075065191	0.271093804988551	-4.61349808677748	3.95947910084939e-06	0.000522093193922067	g7820	TUTLB_HUMAN	Protein turtle homolog B
Apoly016873	66.7967093029113	-0.545540257018124	0.182810879820831	-2.98417828059684	0.00284341044482898	0.0350028101563628	g7823	ESAM_RAT	Endothelial cell-selective adhesion molecule
Apoly016904	46.0366631392772	-0.604274791751545	0.202461716605531	-2.98463730270988	0.00283914749158957	0.0350028101563628	g7873	VKORL_RAT	Vitamin K epoxide reductase complex subunit 1-like protein 1
Apoly016905	95.4697672798203	-0.568124159381082	0.187531848536462	-3.0294809325181	0.00244974366863045	0.0322156049916884	g7874	BGLR_FELCA	Beta-glucuronidase
Apoly016913	113.145098765242	-0.958173257897444	0.237143309083125	-4.040481941498	5.33414724864596e-05	0.00299428545697563	g7882	NCOR1_MOUSE	Nuclear receptor corepressor 1
Apoly016950	418.416461191946	-0.638398834564342	0.181600650780036	-3.51539948685319	0.000439092937767188	0.0113064992769488	g7932	ZZEF1_HUMAN	Zinc finger ZZ-type and EF-hand domain-containing protein 1
Apoly017003	93.960518734555	0.532476050604308	0.144736340271921	3.67893819619819	0.000234207010506099	0.00749946922016263	g8018	SECA2_BORA1	Protein translocase subunit SecA 2 {ECO:0000255|HAMAP-Rule:MF_01382}
Apoly017057	74.074486022749	-0.938575807057287	0.191239899523761	-4.90784511702104	9.20825263593076e-07	0.000192462276104395	g8094	SCHI1_MOUSE	Schwannomin-interacting protein 1 {ECO:0000303|PubMed:18550753}
Apoly017079	3.80159903626081	-1.58108437905687	0.526139640321408	-3.00506606590413	0.00265523168923308	0.0336780742403889	g8138	GLT10_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 10
Apoly017081	189.474899658573	0.566550942232207	0.191463962595247	2.95904740794428	0.00308591623781526	0.0368117767603864	g8162	GLT10_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 10
Apoly017102	23.7526031210074	-0.921859987417993	0.29431166989794	-3.13225767682835	0.00173467557421696	0.0263582142356076	g8245	ARI5B_CHICK	AT-rich interactive domain-containing protein 5B
Apoly017135	62.5561288893705	-1.24269679578449	0.299384852029089	-4.15083390947163	3.31266099228117e-05	0.00219137543822721	g8310	CAN5_MOUSE	Calpain-5
Apoly017141	160.467054334178	-0.563575672833298	0.180586562164694	-3.12080625533654	0.00180356651428823	0.0268171233567262	g8322	CBL_MOUSE	E3 ubiquitin-protein ligase CBL
