Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly013612	40.2347115031257	-1.53443690646437	0.268848125338766	-5.70744878555833	1.14682111784764e-08	5.924933583756e-06	g37396	RYR3_MOUSE	Ryanodine receptor 3
Apoly013613	93.6576941603419	-1.69918319239113	0.316162956312537	-5.37439051117499	7.68421585098976e-08	2.187996939484e-05	g37397	RYR1_PIG	Ryanodine receptor 1
Apoly013614	38.9377808356233	-0.565515549591876	0.186971752975757	-3.0246042013908	0.00248958695062484	0.0265110649425074	g37399	GRP1_XENLA	RAS guanyl-releasing protein 1
Apoly013635	582.433628168864	-0.617545339965655	0.178567349010563	-3.45833291129346	0.000543529300940322	0.0102915618089928	g37440	DDX6_MOUSE	Probable ATP-dependent RNA helicase DDX6 {ECO:0000305}
Apoly013650	138.285906271912	-1.09958307363609	0.254147111009172	-4.32656137333156	1.51455133798329e-05	0.000988584389945441	g37463	TEN4_HUMAN	Teneurin-4
Apoly013696	1236.73236762437	0.542305549320079	0.179039415215384	3.02897297038021	0.00245386636614905	0.0262800560850214	g37513	MB211_DANRE	Putative nucleotidyltransferase MAB21L1
Apoly013697	181.094541782237	-0.685035870755538	0.203819088189121	-3.36099958469004	0.000776609423183216	0.0124352447736599	g37514	NBEA_HUMAN	Neurobeachin
Apoly013749	18.2614640058664	-0.710086281592496	0.197966472497955	-3.58690172448181	0.000334630367623112	0.00747100321896736	g37588	NEK8_DANRE	Serine/threonine-protein kinase Nek8
Apoly013782	173.768754741318	-0.628270292010019	0.197992992374183	-3.1731945887391	0.00150771436200713	0.0191233467206934	g37640	TAOK1_MOUSE	Serine/threonine-protein kinase TAO1
Apoly013797	311.379382320872	-0.723549650599628	0.230252145964859	-3.14242304916478	0.00167555749426263	0.0204979315627508	g37656	TUTLB_RAT	Protein turtle homolog B
Apoly013893	57.0524176763348	-1.62352348197092	0.525114194271012	-3.09175318375228	0.00198978217031605	0.0228348424650698	g37791	FOSB_CANLF	Protein fosB
Apoly013922	241.203658056434	-1.06021885261505	0.244767602166145	-4.3315326180112	1.4807500576289e-05	0.000976251556450838	g37830	RHG35_MOUSE	Rho GTPase-activating protein 35 {ECO:0000312|MGI:MGI:1929494}
Apoly013927	44.0090121553163	-0.615109308250921	0.217288715210855	-2.8308387191393	0.00464261246209135	0.0396580030620473	g37841	AAAT_MOUSE	Neutral amino acid transporter B(0)
Apoly013935	321.796303046843	-0.875527214297248	0.24061780245647	-3.63866349604634	0.000274056617905669	0.00656124620938138	g37849	DSCL1_HUMAN	Down syndrome cell adhesion molecule-like protein 1
Apoly013950	204.157890627071	-0.788326657291493	0.194662374563881	-4.04971252948933	5.12805877085238e-05	0.00222408323776902	g37873	SIK2_HUMAN	Serine/threonine-protein kinase SIK2
Apoly013969	70.6049622015985	-0.751115778129327	0.212379928311062	-3.53666085162815	0.000405219659858021	0.00862551533827793	g37899	GRIK4_MOUSE	Glutamate receptor ionotropic, kainate 4
Apoly013972	184.688432941288	-0.500833197419637	0.176601851185014	-2.83594534292253	0.00456902645841995	0.0392327938859122	g37902	MUC18_MOUSE	Cell surface glycoprotein MUC18
Apoly013975	496.911909208545	-1.17244074821612	0.26541548298284	-4.41737887722218	9.9905021132972e-06	0.000757850946022973	g37906	KMT2A_HUMAN	Histone-lysine N-methyltransferase 2A
Apoly014013	249.451825799576	-0.654223846709167	0.16126938283631	-4.05671451829893	4.97678520090941e-05	0.00218256470630061	g37954	SO1C1_HUMAN	Solute carrier organic anion transporter family member 1C1
Apoly014019	267.149929387872	-0.568086836172828	0.184409441190476	-3.08057349182059	0.00206602361106664	0.0234340419645661	g37963	TISB_HUMAN	mRNA decay activator protein ZFP36L1 {ECO:0000305}
Apoly014031	525.092380368611	-0.75111889205793	0.257926712193486	-2.91214076149845	0.00358960834198608	0.0336474404079201	g37980	ARHGH_MOUSE	Rho guanine nucleotide exchange factor 17
Apoly014032	57.5506710982095	-1.48658404248549	0.240834967912186	-6.17262540972676	6.71652135774483e-10	8.79729967437418e-07	g37981	ARHGH_MOUSE	Rho guanine nucleotide exchange factor 17
Apoly014034	172.950110021385	-0.765099450079658	0.254712734031602	-3.00377385130943	0.00266653451008513	0.0277268205685059	g37983	F168A_MOUSE	Protein FAM168A
Apoly014039	134.865862331885	-0.883626507078108	0.310569247437375	-2.84518352789031	0.00443858411174149	0.0385632168285423	g37989	GCYA2_RAT	Guanylate cyclase soluble subunit alpha-2
Apoly014046	177.59176979342	-0.843142529035815	0.166254812420617	-5.07138720834562	3.94926305535652e-07	6.86647533173359e-05	g37997	DYHC2_HUMAN	Cytoplasmic dynein 2 heavy chain 1
Apoly014053	141.747498023878	-1.18556887449387	0.32082191229696	-3.69541115818947	0.000219531235884997	0.0056454583657494	g38007	GRM5_RAT	Metabotropic glutamate receptor 5
Apoly014080	95.6407534544055	-1.4236910247897	0.36540044294334	-3.89624876566024	9.76940464985305e-05	0.00337078794757152	g3472	YB145_PLAF7	Uncharacterized protein PFB0145c
Apoly014081	316.847983093353	-1.27355802042035	0.369014741302798	-3.45123887442567	0.000558019443973272	0.0104812696135209	g3474	CROCC_MOUSE	Rootletin
Apoly014085	126.761540360544	-0.835959124750431	0.172979597140557	-4.83270361689628	1.34691235995487e-06	0.000168552784305945	g3480	MYLK_CHICK	Myosin light chain kinase, smooth muscle
Apoly014087	783.053897334817	-0.729235496667212	0.265779839642661	-2.74375775697534	0.00607403420145938	0.0464525301502812	g3491	BMPR2_HUMAN	Bone morphogenetic protein receptor type-2
Apoly014107	185.989053082498	-0.568638483350107	0.20405074024665	-2.78675040660355	0.00532394674429653	0.0429719309188098	g3521	ANR44_HUMAN	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B
Apoly014110	27.355150451659	-0.546568588401438	0.180322212849091	-3.03106633268112	0.0024369170513952	0.0261877702565746	g3529	FYV1_MOUSE	1-phosphatidylinositol 3-phosphate 5-kinase
Apoly014144	167.66396867065	-0.553626096429622	0.193492579582476	-2.86122650090382	0.00422005439465551	0.037244094295981	g3577	RAPH1_HUMAN	Ras-associated and pleckstrin homology domains-containing protein 1
Apoly014157	68.9840376375091	-0.913003661516443	0.200316535024426	-4.5578047833401	5.1691048097093e-06	0.000457465775659273	g3596	PARP4_HUMAN	Protein mono-ADP-ribosyltransferase PARP4 {ECO:0000305}
Apoly014167	85.2120022605459	-1.07121911025914	0.316764637657175	-3.38175093716896	0.000720254153173489	0.0120121356457102	g3637	CNTP5_CHICK	Contactin-associated protein-like 5
Apoly014170	106.478984703061	-0.776642286042324	0.188895401608154	-4.11149387137226	3.93107311476721e-05	0.00190700724656374	g3657	AHR_DELLE	Aryl hydrocarbon receptor
Apoly014172	1311.54095726571	-0.620275100392778	0.176151098587031	-3.52126728341872	0.00042948946732882	0.00891043248638788	g3660	KALRN_HUMAN	Kalirin {ECO:0000250|UniProtKB:P97924}
Apoly014184	635.567667891676	-0.756189663978491	0.197955723599954	-3.81999393716275	0.000133454954420081	0.00408933524687004	g3676	KIF5C_HUMAN	Kinesin heavy chain isoform 5C
Apoly014188	423.628146244612	-0.614317315571533	0.182434033281472	-3.36733944057313	0.000758972070096199	0.0123415609240763	g3701	ZEB2_HUMAN	Zinc finger E-box-binding homeobox 2
Apoly014210	226.288017358651	-0.880192110959104	0.211081004981656	-4.16992571660154	3.0469893854446e-05	0.00165828810126953	g3758	ITAV_BOVIN	Integrin alpha-V
Apoly014213	29.8600263057113	-0.835205894037594	0.273507651192728	-3.05368383807685	0.00226050173075498	0.0249682569708621	g3761	LMLN_MOUSE	Leishmanolysin-like peptidase {ECO:0000305}
Apoly014231	1029.22178710222	0.526570871302793	0.116661713758689	4.51365623165789	6.37194708881837e-06	0.000527776881766168	g3812	ESTD_HUMAN	S-formylglutathione hydrolase
Apoly014237	232.594255683263	0.622009584472625	0.143636103037002	4.330454330917	1.48802005909247e-05	0.000977763548528086	g3835	ARL4C_MOUSE	ADP-ribosylation factor-like protein 4C
Apoly014255	413.423350378471	-0.853434902636574	0.305320742217347	-2.79520774264673	0.00518663740947764	0.0423708379143481	g3870	FA5_MOUSE	Coagulation factor V
Apoly014257	270.874333285257	-0.732444275796619	0.176181614736041	-4.15732525152516	3.21995404897377e-05	0.00170668617487064	g3873	VWA8_DANRE	von Willebrand factor A domain-containing protein 8
Apoly014258	1046.66101797042	-0.963329093680461	0.316540739934781	-3.04330208452454	0.00233997305868106	0.0254794334313516	g3874	DGKH_HUMAN	Diacylglycerol kinase eta
Apoly014259	572.328170512033	-0.991310436246387	0.28636154660547	-3.46174424603227	0.00053668689512481	0.0102067692590696	g3875	AKA11_HUMAN	A-kinase anchor protein 11
Apoly014279	339.629477029445	-0.53804938945192	0.195400736601096	-2.75356889032783	0.005894936230294	0.045687499848752	g3916	MPP8_HUMAN	M-phase phosphoprotein 8
Apoly014280	161.761940574662	-0.546366098879145	0.188169624642211	-2.90358287060419	0.0036891932150183	0.0341250372389193	g3918	ZMYM2_PONAB	Zinc finger MYM-type protein 2
Apoly014286	12.4928750889875	0.759329736894917	0.267126935983825	2.8425801916917	0.0044749971785105	0.0387514401313539	g3926	IL17D_HUMAN	Interleukin-17D
Apoly014291	152.468246042123	-1.38747803328724	0.307401362994739	-4.51357150719916	6.3744943358483e-06	0.000527776881766168	g3933	PLCL1_HUMAN	Inactive phospholipase C-like protein 1
Apoly014312	17.3728214578932	-1.08005457445313	0.273069079300653	-3.9552430367408	7.64568873895004e-05	0.00290550960646328	g3967	SEM5B_MOUSE	Semaphorin-5B
Apoly014313	31.1272674251608	-0.786507545409255	0.207580324160529	-3.78893109734726	0.000151296865947981	0.00443661123176117	g3971	SEM5B_HUMAN	Semaphorin-5B
Apoly014327	5.9931157159131	1.14178517339891	0.360033466275905	3.17133066881045	0.00151742305728113	0.0192092853134036	g3997	C1QL2_HUMAN	Complement C1q-like protein 2
Apoly014353	78.1736570733807	-0.55994259483057	0.186120322331737	-3.0084978782303	0.00262542635272469	0.0274924801576605	g4057	IRA1A_ONCMY	Interferon alpha/beta receptor 1a
Apoly014355	15.0039499640136	-0.654575755430903	0.237560174963151	-2.75541031038741	0.00586185733669962	0.0455209134759437	g4059	INRA2_ONCMY	Interferon alpha/beta receptor 2
Apoly014356	57.4842540970463	-0.549164499759437	0.18978199879015	-2.89365958447234	0.00380780738015544	0.0347477898736247	g4060	INRA2_ONCMY	Interferon alpha/beta receptor 2
Apoly014402	815.397420328039	-0.774427923680278	0.217437630819045	-3.56160946365705	0.000368588374965827	0.00806906833028398	g4141	ST17B_RAT	Serine/threonine-protein kinase 17B
Apoly014403	72.6680574083966	-0.732803829750535	0.19827707528369	-3.69585757053384	0.000219145809421833	0.00564293278861173	g4142	CB069_DANRE	UPF0565 protein C2orf69 homolog
Apoly014438	592.012038437454	-0.755444879458249	0.184284780898339	-4.09933406207315	4.14340617091259e-05	0.00197466420786805	g4180	TENS1_HUMAN	Tensin-1
Apoly014442	87.8338209143017	-1.16483530375608	0.302352300180738	-3.85257629282055	0.000116881542164809	0.00377072521988835	g4188	B3A3_PLEMO	Anion exchange protein 3
Apoly014444	4.0120806218171	-1.45296515431503	0.385580978384782	-3.7682490469358	0.000164396643954828	0.00472207728622881	g4192	CO5A2_HUMAN	Collagen alpha-2(V) chain
Apoly014448	100.36650090724	-1.13086589553199	0.256459325001031	-4.40953315122171	1.03593699925185e-05	0.000775714980510111	g4201	CALRL_PAROL	Calcitonin gene-related peptide type 1 receptor
Apoly014474	186.061073298867	-0.787521194075611	0.259646922784361	-3.03304651420673	0.00242098280415112	0.026105954529724	g4240	HDAC4_CHICK	Histone deacetylase 4
Apoly014487	41.5772956238008	-0.573041547663505	0.174329775416317	-3.28711229217742	0.00101220462649113	0.0146345685078893	g4259	UBE2F_DANRE	NEDD8-conjugating enzyme UBE2F
Apoly014495	8.03636341724861	-0.998734978052459	0.294406326752414	-3.39236927775795	0.000692909861666799	0.0117903437666034	g4269	PTH2R_HUMAN	Parathyroid hormone 2 receptor
Apoly014498	250.605326559797	-0.74128668263509	0.206457933545187	-3.59049744374606	0.000330047467475315	0.0074107915354143	g4274	PTN4_HUMAN	Tyrosine-protein phosphatase non-receptor type 4
Apoly014499	84.5367920723611	-0.748852831780125	0.161792301835792	-4.62848246352387	3.68355049447655e-06	0.000349565402218685	g4275	PTN4_MOUSE	Tyrosine-protein phosphatase non-receptor type 4
Apoly014504	68.5146344333019	-0.871916604286507	0.247798421446386	-3.51865277913062	0.000433743989146031	0.00897028226816008	g4281	PAR3L_HUMAN	Partitioning defective 3 homolog B
Apoly014544	205.367763111476	-0.591236419386138	0.198215093732847	-2.98280220871072	0.00285622511357722	0.0288406753116923	g4334	PLCC_MOUSE	1-acyl-sn-glycerol-3-phosphate acyltransferase gamma
Apoly014558	181.836288789978	-0.530483791782762	0.126209624213699	-4.20319603269355	2.63172481883432e-05	0.00149039009378086	g4356	GCC2_MOUSE	GRIP and coiled-coil domain-containing protein 2
Apoly014574	18.3100953374966	0.941588126499906	0.281451941419495	3.34546680243537	0.000821441920143953	0.0129648142423274	g4381	VGLL3_HUMAN	Transcription cofactor vestigial-like protein 3
Apoly014590	3900.79738931673	0.627552651934733	0.158932718559986	3.94854286531239	7.86283380090236e-05	0.00294811251309787	g4398	MTAP2_RAT	Microtubule-associated protein 2
Apoly014594	70.7747573022873	-1.15353579696116	0.294614924187688	-3.91540177450849	9.0253784155924e-05	0.00322402926783898	g4403	ERBB4_MOUSE	Receptor tyrosine-protein kinase erbB-4
Apoly014624	274.955252431468	-0.549173470878341	0.187677496786987	-2.92615513463316	0.00343179758726874	0.0326352987401108	g4441	M3K13_MOUSE	Mitogen-activated protein kinase kinase kinase 13
Apoly014642	409.566627887145	-1.00556490959448	0.187943070487173	-5.35036969965385	8.77747325764502e-08	2.4628799001843e-05	g4464	FMNL2_HUMAN	Formin-like protein 2
Apoly014654	5.83991103560842	1.31195801462748	0.394182442091781	3.32830150339879	0.000873772466925665	0.0134012550020988	g4483	UPP2_MOUSE	Uridine phosphorylase 2
Apoly014682	50.1275120843796	0.619920573079803	0.209158894839393	2.96387382212848	0.00303792824797721	0.0300989290408513	g4518	SPC25_MOUSE	Kinetochore protein Spc25
Apoly014700	635.547782780082	0.764910003214115	0.215312712336339	3.55255384094207	0.000381510935474087	0.00825500589125482	g4536	SP5_HUMAN	Transcription factor Sp5
Apoly014713	810.394183110934	-0.540927137516163	0.0725038972353575	-7.46066291802549	8.60882349070152e-14	5.63791850406043e-10	g4550	NEB1_HUMAN	Neurabin-1
Apoly014765	329.904176893041	0.553016980468209	0.143325828310675	3.85846003463858	0.000114103721481783	0.00372999641303971	g4617	SX21B_DANRE	Transcription factor Sox-21-B {ECO:0000303|PubMed:15037315}
Apoly014793	53.8608429098861	-0.575629151250738	0.186784142430407	-3.08178812055852	0.00205761240112657	0.0233810936060924	g4653	IGSF3_HUMAN	Immunoglobulin superfamily member 3
Apoly014811	137.70061344134	-0.70209139455816	0.23252264120283	-3.01945389458106	0.0025323083272706	0.0267952124651407	g4676	NECT1_MOUSE	Nectin-1
Apoly014815	550.696985524658	-0.568000017435154	0.149903564372267	-3.78910281295645	0.000151192335450269	0.00443661123176117	g4681	LRC58_XENLA	Leucine-rich repeat-containing protein 58
Apoly014835	427.087307637393	-0.80285422772329	0.235594578970806	-3.40777886838719	0.000654939471844661	0.0114463001816524	g4704	IRS2_MOUSE	Insulin receptor substrate 2
Apoly014837	72.5189718664628	-0.860862626157525	0.234023147190162	-3.67853623239246	0.000234576370703952	0.00590981356742179	g4707	CO4A2_HUMAN	Collagen alpha-2(IV) chain
Apoly014847	146.665416860361	-1.00676488002756	0.243073914212763	-4.14180552153507	3.4458247113296e-05	0.00178327363903812	g4718	SIK2_CHICK	Serine/threonine-protein kinase SIK2
Apoly014878	38.0772685127745	-1.24951641490347	0.314373185698103	-3.97462783643194	7.04893930857754e-05	0.00275877511146659	g4768	KLF7_MOUSE	Krueppel-like factor 7
Apoly014883	43.3077486522726	-0.646943727264236	0.219258751565667	-2.95059477737872	0.00317162720579753	0.0310169037891011	g4775	PKHM3_MOUSE	Pleckstrin homology domain-containing family M member 3
Apoly014886	225.546632249054	-0.514411556988785	0.161842105436652	-3.17847790969412	0.0014805049913986	0.0189691883499599	g4782	SESD1_DANRE	SEC14 domain and spectrin repeat-containing protein 1
Apoly014888	47.4867052663562	-0.840589849036969	0.248516001688754	-3.38243752243262	0.000718456182580033	0.012008774473219	g4784	Z385B_DANRE	Zinc finger protein 385B
Apoly014893	76.4289487587696	-0.600074752390054	0.212103950484423	-2.82915405875066	0.00466712265254996	0.0397782588646992	g4794	ITA4_MOUSE	Integrin alpha-4
Apoly014896	597.316765170804	-0.859324204093926	0.211602863345712	-4.0610235159719	4.8858049414978e-05	0.00215931596534142	g4800	USP9X_HUMAN	Probable ubiquitin carboxyl-terminal hydrolase FAF-X
Apoly014951	642.905430791486	0.565183448307707	0.0888161156516615	6.36352360335558	1.97177075755703e-10	3.52176182488391e-07	g4893	TFG_HUMAN	Protein TFG
Apoly015012	282.059568764489	-0.784897363339553	0.250577352757915	-3.13235555688007	0.00173409730801147	0.0209660368064623	g4977	PO2F1_XENTR	POU domain, class 2, transcription factor 1 {ECO:0000312|EMBL:CAJ82126.1}
Apoly015060	146.63354666903	-0.867215648944556	0.267487639316271	-3.24207747005154	0.00118661761301342	0.0163948496785335	g13685	CD5R1_BOVIN	Cyclin-dependent kinase 5 activator 1
Apoly015062	26.9962957816176	-1.10506111575948	0.293967138168188	-3.75913145477927	0.000170504239247689	0.0048130700984186	g13691	THA_HIPHI	Thyroid hormone receptor alpha
Apoly015066	138.657106321672	-0.806631431039833	0.24532724951663	-3.28798139068997	0.00100908509346133	0.0146097972227228	g13697	BRSK2_MOUSE	Serine/threonine-protein kinase BRSK2
Apoly015067	85.2754182551483	-0.682635453057388	0.191688346727569	-3.56117346052111	0.00036920106483301	0.00806906833028398	g13698	CPT1A_HUMAN	Carnitine O-palmitoyltransferase 1, liver isoform
Apoly015070	412.989162908954	0.767093844533205	0.272433865405156	2.81570664275678	0.0048670085795155	0.0407770224143885	g13701	PIHD1_DANRE	PIH1 domain-containing protein 1
Apoly015074	238.613086037901	-0.651997417344781	0.218781379139421	-2.9801321296603	0.00288124075055012	0.0289998652797429	g13705	KAT7_HUMAN	Histone acetyltransferase KAT7
Apoly015081	733.629349241047	-0.794983940936319	0.202151703941405	-3.93261063565782	8.40282847630007e-05	0.00307436584916694	g13713	CSKI1_RAT	Caskin-1
