Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly015941	787.142494100109	-0.502404533486634	0.106361058361789	-4.72357591420065	2.31733399684465e-06	0.000479249063536913	g14974	No_ID	No_Description
Apoly015966	41.3557240520562	-1.07557216616453	0.255127040387871	-4.21582974713044	2.4886146265807e-05	0.00203724214868463	g15010	NMDE1_RAT	Glutamate receptor ionotropic, NMDA 2A
Apoly015976	34.2669128013997	-0.642947207544201	0.207742149514627	-3.09492902160873	0.00196860000798772	0.0277453976735543	g15029	KPCB_RAT	Protein kinase C beta type
Apoly015977	21.6793880029086	-0.902807733304827	0.245183219181063	-3.6821758696223	0.000231251786768485	0.0076488280381152	g15031	CCG3_BOVIN	Voltage-dependent calcium channel gamma-3 subunit
Apoly016011	4.11998180346872	1.54036743963999	0.540995631421071	2.84728258450775	0.00440942020311377	0.0444038332806644	g15093	SIA8E_HUMAN	Alpha-2,8-sialyltransferase 8E
Apoly016045	9.8206109628664	0.779029283607723	0.27451216409396	2.83786799094658	0.00454159614561901	0.0453167798237566	g15140	No_ID	No_Description
Apoly016048	4.44412564858953	-1.27147954379181	0.446592748247517	-2.84706715185422	0.00441240536698688	0.0444111312731513	g15153	TNR6B_HUMAN	Trinucleotide repeat-containing gene 6B protein
Apoly016049	71.8789491739753	-1.14425012903786	0.260344336806354	-4.39514123131841	1.10700756690409e-05	0.001215049031674	g15155	TNR6C_MOUSE	Trinucleotide repeat-containing gene 6C protein
Apoly016050	127.66690159817	-0.726899278184026	0.219324964889277	-3.31425689980614	0.000918870418890014	0.0173032454236624	g15156	TNR6C_HUMAN	Trinucleotide repeat-containing gene 6C protein
Apoly016051	13.3399248309734	1.00256198316656	0.324489649739594	3.08965781796468	0.00200387214293799	0.027941856630449	g15158	No_ID	No_Description
Apoly016089	81.3386085427179	-1.05037541074387	0.273922099716717	-3.83457709994973	0.000125780514855981	0.00532672793586116	g15223	PPR29_HUMAN	Protein phosphatase 1 regulatory subunit 29
Apoly016093	436.457023220414	-0.943675527366422	0.246595032370629	-3.82682294243499	0.000129807814189903	0.0054147221345839	g15238	CAC1A_HUMAN	Voltage-dependent P/Q-type calcium channel subunit alpha-1A {ECO:0000305}
Apoly016102	839.241534001625	-0.614323917216532	0.129280174968545	-4.75188030466392	2.01533669803009e-06	0.000439948001179968	g15261	KAP1_HUMAN	cAMP-dependent protein kinase type I-beta regulatory subunit
Apoly016198	53.3930140891518	0.839659319403277	0.230972485918411	3.63532182660007	0.000277633824885626	0.00856306398356028	g6919	UBP28_MOUSE	Ubiquitin carboxyl-terminal hydrolase 28
Apoly016201	33.6740115101402	-0.842128914710406	0.192162335273262	-4.38238280937243	1.17388312333929e-05	0.00127154184668067	g6923	ZB16A_DANRE	Zinc finger and BTB domain-containing protein 16-A {ECO:0000312|EMBL:AAH46887.1}
Apoly016202	36.9665139620797	-0.923408962681065	0.210089059504008	-4.39532151203452	1.10608917895682e-05	0.001215049031674	g6931	ZB16A_DANRE	Zinc finger and BTB domain-containing protein 16-A {ECO:0000312|EMBL:AAH46887.1}
Apoly016207	56.6123181698713	-0.972458578186165	0.232715562485583	-4.17874321682466	2.93124414079228e-05	0.00228241588781454	g6978	CADM1_MOUSE	Cell adhesion molecule 1
Apoly016208	123.082164876742	-0.716759520648931	0.235158304561713	-3.04798727812239	0.00230379680344039	0.0304799298297599	g6980	CADM1_MOUSE	Cell adhesion molecule 1
Apoly016220	66.9971863999969	0.778143395638786	0.259172935997167	3.0024099261942	0.00267851226004634	0.032887170052441	g6993	CPZIP_MOUSE	CapZ-interacting protein
Apoly016221	34.5932042072071	1.06555950566798	0.351525121676508	3.03124710002538	0.00243545847053045	0.0313561288142278	g6994	STIM1_MOUSE	Stromal interaction molecule 1
Apoly016256	11.7800874858829	0.797561205283595	0.260674236696385	3.05960886427199	0.00221626224292036	0.029809672707507	g7044	No_ID	No_Description
Apoly016272	34.5434302733553	-0.815517213645848	0.198414948465131	-4.11016014647286	3.9538480738362e-05	0.0026543709760889	g7068	JADE2_MOUSE	E3 ubiquitin-protein ligase Jade-2 {ECO:0000303|PubMed:25018020}
Apoly016280	151.744692898004	-0.74361742931141	0.209566063680696	-3.54836759469042	0.000387626830940713	0.0103748475792826	g7083	FSTL4_HUMAN	Follistatin-related protein 4
Apoly016289	22.3113671096251	0.878253323324546	0.247602603323958	3.54702782416006	0.000389603441674639	0.010386077094412	g7095	S22A5_HUMAN	Solute carrier family 22 member 5
Apoly016293	49.266039252452	0.616686891086379	0.175917900342908	3.5055380372566	0.000455685383562079	0.0114069587861571	g7100	P4HA2_CHICK	Prolyl 4-hydroxylase subunit alpha-2
Apoly016297	78.7862267330677	-0.794907262040208	0.177415776364427	-4.48047675538955	7.44764910050187e-06	0.000969032860116293	g7106	ST32A_MOUSE	Serine/threonine-protein kinase 32A
Apoly016304	1308.03313139624	-0.823230400279284	0.21724018321928	-3.78949413538435	0.000150954375021931	0.00591976168873427	g7116	GBRA1_HUMAN	Gamma-aminobutyric acid receptor subunit alpha-1
Apoly016305	827.012808290482	-0.866615805061238	0.219828112165037	-3.94224285750414	8.07231765304724e-05	0.00407703920127042	g7117	GBRG2_CHICK	Gamma-aminobutyric acid receptor subunit gamma-2
Apoly016318	102.977471630917	-0.652910803110872	0.20552625862483	-3.17677559782131	0.00148922217656747	0.0234313121405932	g7132	SPY4_BOVIN	Protein sprouty homolog 4
Apoly016332	68.1327832037904	-0.580069660216279	0.207144975742281	-2.80030764993292	0.00510539238175273	0.0482916928942293	g7150	DRD1L_TAKRU	D(1)-like dopamine receptor
Apoly016352	43.5479375452074	0.690494451795179	0.209665785427942	3.29331011440819	0.000990151977099911	0.018208961328213	g7175	EH1L1_HUMAN	EH domain-binding protein 1-like protein 1
Apoly016369	457.275865353254	-0.78834836841016	0.223805003701483	-3.52247874431655	0.00042753132379904	0.0109656761340467	g7195	RN145_DANRE	RING finger protein 145
Apoly016374	34.091461444437	-0.808579786431138	0.231040860886947	-3.49972633986503	0.00046573602380919	0.0115513731872887	g7204	CRERF_HUMAN	CREB3 regulatory factor
Apoly016402	83.3450846186285	0.608149105784739	0.157520625965417	3.86075856452129	0.000113035553782621	0.00503584926341757	g7235	LIMK1_CHICK	LIM domain kinase 1
Apoly016420	160.833938961763	-0.639999378220521	0.160697034519664	-3.98264585363089	6.81522734725589e-05	0.00362869299977063	g7259	CABP8_HUMAN	Calcium-binding protein 8
Apoly016440	2045.91101011697	0.599393111450412	0.174546917216561	3.43399425786904	0.000594756795122572	0.0133120616016916	g7282	USPL1_DANRE	SUMO-specific isopeptidase USPL1
Apoly016445	1399.15523116171	-0.597889010910212	0.19269504539555	-3.10277313919987	0.00191716541959671	0.0272157145945207	g7287	FRY_HUMAN	Protein furry homolog
Apoly016458	745.729139200038	-0.515892312260892	0.168336358897617	-3.06465172253523	0.00217923607616209	0.0295377762645488	g7309	DCLK1_HUMAN	Serine/threonine-protein kinase DCLK1
Apoly016466	119.992714326388	0.873217204257202	0.214788398891414	4.06547657491806	4.79344090153572e-05	0.00288614783797299	g7318	POSTN_HUMAN	Periostin
Apoly016477	410.106412801267	-0.631480414070988	0.161112151074905	-3.91950830435748	8.8729804105757e-05	0.00434731785851823	g7329	PCD16_RAT	Protocadherin-16
Apoly016496	82.2367363141142	-0.667349953119309	0.21220246761572	-3.14487367002641	0.00166158563785157	0.0248291083164953	g7353	FAT3_RAT	Protocadherin Fat 3
Apoly016497	40.3879279856886	-0.576102708615444	0.204533630415828	-2.81666495355407	0.00485251175196142	0.0469179618064892	g7355	MR1BB_DANRE	Melatonin receptor type 1B-B
Apoly016508	19.9243418496861	0.704804123322846	0.221139731462805	3.1871437966424	0.0014368532005193	0.0229511014882949	g7366	STOM_HUMAN	Erythrocyte band 7 integral membrane protein
Apoly016522	438.376946774074	-0.569583544028866	0.168439258316814	-3.38153676120769	0.000720815873626173	0.0148759133079133	g7385	VGF_BOVIN	Neurosecretory protein VGF {ECO:0000250|UniProtKB:P20156}
Apoly016523	48.1184671635313	0.906989364265606	0.308684229969826	2.93824327972396	0.00330077898476593	0.0370381453920539	g7386	S47A1_DANRE	Multidrug and toxin extrusion protein 1
Apoly016538	13.0044283297889	0.99179491752011	0.316400057958904	3.13462305891527	0.00172075063695345	0.0253050806618447	g7403	ANGL5_HUMAN	Angiopoietin-related protein 5
Apoly016595	65.9176138515629	-0.796419417365888	0.241465988377175	-3.29826748155464	0.000972834141895646	0.0179805008333243	g7472	B4GT4_HUMAN	Beta-1,4-galactosyltransferase 4
Apoly016596	3.37814973624828	-1.96087858922056	0.543528101735523	-3.60768575343084	0.000308940348377578	0.00914119130206969	g7473	CASR_PIG	Extracellular calcium-sensing receptor
Apoly016597	35.2716467698723	0.763969207785381	0.186199383290111	4.10296314781595	4.07892239805601e-05	0.00268153016235208	g7474	KI20A_BOVIN	Kinesin-like protein KIF20A
Apoly016605	68.2021831990196	-0.735501860930892	0.231973947883565	-3.17062268259565	0.0015211258485063	0.0235690532694032	g7483	No_ID	No_Description
Apoly016606	735.998221020071	-0.59729870272628	0.147864829037836	-4.03949138285916	5.35672358762675e-05	0.00309219723968699	g7484	KCAB3_XENLA	Voltage-gated potassium channel subunit beta-3
Apoly016626	1739.41461768296	-0.710548496523393	0.229604671718135	-3.09466044922496	0.00197038328360809	0.027750623923332	g7508	SPTB2_MOUSE	Spectrin beta chain, non-erythrocytic 1
Apoly016631	357.625981656674	-0.64933143613433	0.181459113369877	-3.57838977649342	0.000345717610876537	0.00973351672772964	g7515	ABCG4_HUMAN	ATP-binding cassette sub-family G member 4
Apoly016659	98.1025003520389	-0.759987416236679	0.243010923916207	-3.1273796419898	0.00176372017679501	0.0257881077122879	g7551	IRS1B_XENLA	Insulin receptor substrate 1-B
Apoly016670	669.390624182461	-0.932100817886292	0.246055045226754	-3.7881800677052	0.00015175484922039	0.0059392978538506	g7562	AT1B2_HUMAN	Sodium/potassium-transporting ATPase subunit beta-2
Apoly016709	19.8909630563238	-1.25564737408404	0.415812213420022	-3.01974625458075	0.0025298653871299	0.0317798689778352	g7606	SCN4B_MOUSE	Sodium channel subunit beta-4
Apoly016713	227.509593217745	-0.688871354318902	0.143228768571841	-4.80958791440964	1.51241766875665e-06	0.000369527822693735	g7611	CXD2_BOVIN	Gap junction delta-2 protein
Apoly016733	46.5670795506585	-0.696711949396609	0.23727680952851	-2.93628336785646	0.00332170737741847	0.0371822324321957	g7632	NPAS2_HUMAN	Neuronal PAS domain-containing protein 2
Apoly016734	191.700181180553	0.667734317910515	0.167812975703846	3.97903865961428	6.91944899036696e-05	0.00364389563717121	g7634	RADX_HUMAN	RPA-related protein RADX {ECO:0000305}
Apoly016746	100.284588482242	0.575751524850965	0.200122001293902	2.87700263403526	0.0040147224408951	0.0417782054005646	g7648	CKAP2_BOVIN	Cytoskeleton-associated protein 2
Apoly016751	3.99485289738611	-1.71269023841913	0.539231019010758	-3.17617158145155	0.00149232656847284	0.02343490136932	g7656	DGAT2_DANRE	Diacylglycerol O-acyltransferase 2
Apoly016773	61.7267091148955	-0.778571236181018	0.243399947806235	-3.19873214106365	0.00138033352936395	0.0223757531777339	g7683	DUS10_MOUSE	Dual specificity protein phosphatase 10
Apoly016781	111.902057551256	-1.06993368710494	0.247177566531462	-4.32860353032382	1.50057789144831e-05	0.00148898251683257	g7692	GBRA3_HUMAN	Gamma-aminobutyric acid receptor subunit alpha-3
Apoly016785	251.616636986173	0.570314494947545	0.190171955286933	2.99894111141177	0.00270919665228054	0.0330748125866752	g7697	PCOC1_HUMAN	Procollagen C-endopeptidase enhancer 1
Apoly016791	19.9453253295388	-0.958605847766173	0.277127481206216	-3.45907898990666	0.000542025920123918	0.0125227933868699	g7706	FGF11_HUMAN	Fibroblast growth factor 11
Apoly016819	243.578358335822	-0.736077240724783	0.182721583374512	-4.02840883452775	5.6155628291066e-05	0.00318869834981091	g7744	OMGP_MOUSE	Oligodendrocyte-myelin glycoprotein
Apoly016821	55.0684066880366	-0.536553445054449	0.185308038575089	-2.89546772595637	0.00378593958381687	0.0402358731791772	g7748	NUFP2_HUMAN	Nuclear fragile X mental retardation-interacting protein 2
Apoly016826	62.7199063635079	-0.905611106161897	0.282267294784443	-3.20834585832369	0.00133500849590596	0.0219122071170128	g7753	ZC12B_HUMAN	Probable ribonuclease ZC3H12B
Apoly016857	27.7093164938388	-0.720279796045923	0.231431871078902	-3.11227573232711	0.00185651011104166	0.0265851706644573	g7802	MARK4_MOUSE	MAP/microtubule affinity-regulating kinase 4
Apoly016870	48.2344531462737	-0.948398410634526	0.271357729801731	-3.49501158978401	0.000474041170456054	0.0116753902155875	g7820	TUTLB_HUMAN	Protein turtle homolog B
Apoly016935	263.194493856118	-0.777370455025969	0.249356725629163	-3.11750346041219	0.00182389805555037	0.0262713527107024	g7915	VMP1_XENTR	Vacuole membrane protein 1
Apoly017011	113.073627141201	-0.671010238633962	0.164076566223376	-4.08961653744288	4.32086933609565e-05	0.0027361122000281	g8029	GRIA1_RAT	Glutamate receptor 1
Apoly017054	50.990787933992	0.520343941347007	0.173015370502739	3.00750124012114	0.00263405049947677	0.0325274608191201	g8090	GSXL3_ARATH	Flavin-containing monooxygenase FMO GS-OX-like 3
Apoly017062	195.758149737753	0.77181583541036	0.222578758894678	3.46760777732424	0.000525113119826501	0.0123260423718414	g8102	OR4K1_HUMAN	Olfactory receptor 4K1
Apoly017116	250.004316183536	-0.804501183414527	0.234483106768749	-3.43095583515933	0.000601458514631389	0.0133674835259761	g8267	SIAT1_CHICK	Beta-galactoside alpha-2,6-sialyltransferase 1
Apoly017129	53.2858062943172	-0.693698052818107	0.232957332147374	-2.97779016622349	0.00290334678489393	0.0343626833028982	g8301	DOC2B_RAT	Double C2-like domain-containing protein beta
Apoly017168	1130.03299595735	-0.630920076140166	0.223280762023584	-2.82568041430065	0.00471803103754443	0.0462184481481769	g8363	ELMD1_BOVIN	ELMO domain-containing protein 1
Apoly017247	41.3617079528301	-0.602286760579053	0.208152533740038	-2.89348752934831	0.00380989419646109	0.0404173818994984	g17450	VIP_CHICK	VIP peptides
Apoly017291	28.8978421629094	-1.11429103179113	0.317118769630344	-3.51379715899512	0.000441750002257189	0.0111389807296572	g17551	KCNH1_RAT	Potassium voltage-gated channel subfamily H member 1
Apoly017296	6.45086821914174	1.10282077982028	0.325264227179476	3.3905381768643	0.000697555382847447	0.0145332668152744	g17557	ARSI_MOUSE	Arylsulfatase I
Apoly017305	1171.20703145042	0.546792131098184	0.182407320651017	2.99764356576626	0.00272075676400602	0.0330784085039767	g17569	No_ID	No_Description
Apoly017342	468.518757490243	-0.923983536183951	0.310489720858169	-2.97589090431121	0.00292138767159195	0.0344555021526846	g17634	No_ID	No_Description
Apoly017364	132.624058832566	0.537527293602525	0.129616445356172	4.14706090824707	3.36770495533846e-05	0.0024906788546571	g17662	P4HA1_CHICK	Prolyl 4-hydroxylase subunit alpha-1
Apoly017368	66.347339472022	-0.694321532374554	0.191528341353692	-3.62516339601336	0.000288778809011331	0.00876352719918332	g17667	ACM3_CHICK	Muscarinic acetylcholine receptor M3
Apoly017421	376.575611072294	-0.52299945173849	0.157678842122695	-3.31686512088621	0.000910335526375986	0.0172140154828768	g17738	SORC3_HUMAN	VPS10 domain-containing receptor SorCS3
Apoly017445	44.3441061531935	-0.687620328565141	0.203872079463465	-3.37280283977466	0.000744072114642873	0.0151962420336679	g17770	PCD15_CHICK	Protocadherin-15
Apoly017461	138.641071828997	-0.941540054283364	0.230049980318923	-4.09276302905172	4.26263286903453e-05	0.00271908922006238	g17793	KCMA1_MOUSE	Calcium-activated potassium channel subunit alpha-1
Apoly017485	24.9123798467779	0.78544829185421	0.267221885092808	2.93931124533987	0.0032894256224989	0.036951026418088	g17827	LRIT1_RAT	Leucine-rich repeat, immunoglobulin-like domain and transmembrane domain-containing protein 1
Apoly017490	71.7011483222754	1.12781029420811	0.348417856202325	3.23694745872379	0.00120815653667548	0.0205334355329266	g17832	MYOF_HUMAN	Myoferlin
Apoly017535	178.694462755341	-0.670975817608533	0.218977329130365	-3.06413371773787	0.00218301312084181	0.0295412942277883	g17892	CNNM1_HUMAN	Metal transporter CNNM1
Apoly017565	168.886895604009	-0.511858794601013	0.16226740839536	-3.15441529301979	0.00160820056456029	0.0243610767092645	g17928	FRPD2_HUMAN	FERM and PDZ domain-containing protein 2
Apoly017612	6332.74194031879	0.66862812451281	0.214199094767614	3.12152637824267	0.00179916129011768	0.0261056900188387	g17978	ICK_HUMAN	Serine/threonine-protein kinase ICK
Apoly017623	9.28088438381182	-0.964712206406441	0.30911513273337	-3.12088314109993	0.00180309570700688	0.0261056900188387	g17990	OX2R_MOUSE	Orexin receptor type 2
Apoly017627	58.3207762624673	0.554674457234978	0.197292828517339	2.8114273661307	0.00493222253856584	0.0473855140416641	g17994	COLA1_XENLA	Collagen alpha-1(XXI) chain
Apoly017630	424.163087423984	-1.29978638424383	0.216931746488396	-5.99168358381955	2.07679703679777e-09	3.13867933707429e-06	g17997	DYST_HUMAN	Dystonin
Apoly017648	337.696897134957	-0.637372204226888	0.176444633880709	-3.61230710284907	0.000303484848389097	0.00904453426086054	g18017	KCNK1_HUMAN	Potassium channel subfamily K member 1
Apoly017693	31.4842186757111	0.605529431128053	0.174823378720556	3.4636639307604	0.000532871795492048	0.0124196677846758	g18079	S39A9_MOUSE	Zinc transporter ZIP9
Apoly017710	19.099230726216	0.852094359012027	0.292501771334502	2.91312546629874	0.00357830797702401	0.0388670222780086	g18096	HYEP_RAT	Epoxide hydrolase 1
Apoly017726	47.3749695829078	0.62302451304319	0.206198144900826	3.02148456933424	0.00251538460605481	0.0317200008698067	g18124	VITRN_BOVIN	Vitrin
Apoly017734	15.242808839625	0.686559739820222	0.237781968255737	2.88734988971837	0.00388501935888914	0.0409270645276649	g18132	E2AK2_HUMAN	Interferon-induced, double-stranded RNA-activated protein kinase
Apoly017772	503.899797115332	-0.500302882447566	0.146703877413793	-3.41029079304026	0.000648936487516165	0.0139042174565877	g18200	WDR11_HUMAN	WD repeat-containing protein 11
Apoly017782	636.053131143374	0.578212064602287	0.14869702375251	3.88852480036628	0.000100855366109966	0.00479432071425979	g18215	LRRF2_BOVIN	Leucine-rich repeat flightless-interacting protein 2
Apoly017801	209.973952180346	0.675710818462378	0.201177598488976	3.35877763497314	0.000782880357572397	0.0156631877649948	g18237	MCMBP_SALSA	Mini-chromosome maintenance complex-binding protein
